,smiles,cid,bitter,bitter_prob,non_bitter_prob,sweet,sweet_prob,non_sweet_prob
11460,CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)OC)OC)OC)OC5C(C(C(C(O5)C(=O)OC)OC)OC)OC)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)OC)C)C)C)C,21630141.0,False,0.46978188958797,0.53021811041203,False,8.055890619018235e-09,0.9999999919441094
11461,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(CO7)O)O)O)C)C)C2C1)C)C(=O)O)C,21633070.0,False,0.00035714798112494663,0.999642852018875,True,0.9605714561760412,0.03942854382395877
11462,CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8=O)(C)C(=O)OC)C)C)C)C)C(=O)OC)O)O)CO)O)O)O)O)O,21636345.0,False,0.00015347410335663094,0.9998465258966434,True,0.991326495166019,0.008673504833980994
11463,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)O)OC7C(C(C(CO7)O)O)O)OC8C(C(C(C(O8)CO)O)O)O)C)C)C2C1)C)C(=O)OC9C(C(C(C(O9)CO)O)O)O)C,21637560.0,False,6.061051978027857e-06,0.999993938948022,True,0.9999216075209568,7.83924790431767e-05
11464,CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(OC3OC4CCC5(C(C4(C)C)CCC6(C5CC=C7C6(CCC8(C7CC(C(C8O)O)(C)C(=O)O)C)C)C)C)C(=O)O)O)O)CO)O)O)O)O)O,21668998.0,False,1.8715041003255163e-05,0.9999812849589967,True,0.9999221261047245,7.787389527547095e-05
11465,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)OC)OC7C(C(C(CO7)O)O)O)O)O)C)C)C2C1)C)C(=O)OC)C,21669004.0,False,0.001026735054567391,0.9989732649454326,False,0.06670201740175459,0.9332979825982454
11466,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)OC)O)O)OC7C(C(C(C(O7)CO)O)O)O)C)C)C2C1)C)C(=O)OC)C,21669005.0,False,0.0005456877814326013,0.9994543122185674,True,0.6919845243917156,0.30801547560828435
11467,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)OC)OC7C(C(C(CO7)O)O)O)O)OC8C(C(C(C(O8)CO)O)O)O)C)C)C2C1)C)C(=O)OC9C(C(C(C(O9)CO)O)O)O)C,21669008.0,False,2.9495457797243742e-05,0.9999705045422027,True,0.9984905930607938,0.0015094069392062037
11468,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)CO)OC6C(C(C(C(O6)C(=O)OC)OC7C(C(C(CO7)O)O)O)O)O)C)C)C2C1)C)C(=O)OC)C,21669009.0,False,0.002551757553775499,0.9974482424462245,False,0.012240940083365268,0.9877590599166347
11469,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)CO)OC6C(C(C(C(O6)C(=O)OC)O)O)OC7C(C(C(C(O7)CO)O)O)O)C)C)C2C1)C)C(=O)OC)C,21669010.0,False,0.0013618981636558676,0.9986381018363442,False,0.42532149430280464,0.5746785056971954
11470,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)CO)OC6C(C(C(C(O6)C(=O)OC)OC7C(C(C(CO7)O)O)O)O)O)C)C)C2C1)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C,21669011.0,False,0.0007293924139111102,0.9992706075860889,True,0.978806005392913,0.02119399460708704
11471,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)CO)OC6C(C(C(C(O6)C(=O)OC)O)O)OC7C(C(C(C(O7)CO)O)O)O)C)C)C2C1)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C,21669012.0,False,0.00040351978054344723,0.9995964802194566,True,0.9842849917624408,0.015715008237559225
11472,CC1(CCC2(C(C1)C3=CCC4C5(CCC(C(C5CCC4(C3(CC2O)C)C)(C)C=O)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)C)C(=O)O)C,21672260.0,False,0.002021056668813193,0.9979789433311868,True,0.9681467559407242,0.03185324405927581
11473,CC1C(C(C(C(O1)OC2C(C(COC2OC(=O)C34CCC(CC3C5=CCC6C7(CCC(C(C7CCC6(C5(CC4O)C)C)(C)C)OC8C(C(C(C(O8)C(=O)OC)O)O)O)C)(C)C)O)O)O)O)O,21672494.0,False,0.0001443355289664571,0.9998556644710336,True,0.988970634397266,0.011029365602734043
11474,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)O)OC7C(C(C(CO7)O)O)O)O)C)C)C2C1)C)C(=O)OC8C(C(C(C(O8)COC9C(C(C(C(O9)CO)O)O)O)O)O)O)C,21672538.0,False,3.413733348487344e-05,0.9999658626665151,True,0.9985885795169321,0.00141142048306786
11475,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)O)OC7C(C(C(C(O7)CO)O)O)O)O)C)C)C2C1)C)C(=O)OC8C(C(C(C(O8)COC9C(C(C(C(O9)CO)O)O)O)O)O)O)C,21672539.0,False,2.312017716187524e-05,0.9999768798228381,True,0.998750468097924,0.0012495319020759954
11476,CC1C(C(C(C(O1)OC2C(OC(C(C2O)O)OCC3C(C(C(C(O3)OC(=O)C45CCC(CC4C6=CCC7C8(CCC(C(C8CCC7(C6(CC5)C)C)(C)C)OC9C(C(C(C(O9)C(=O)OC)O)O)O)C)(C)C)O)O)O)COC(=O)C)O)O)O,21769565.0,False,5.440897381413919e-05,0.9999455910261859,True,0.9967430048848788,0.0032569951151212306
11477,CC(=O)OCC1C(C(C(C(O1)OC(=O)C23CCC(CC2C4=CCC5C6(CCC(C(C6CCC5(C4(CC3)C)C)(C)C)OC7C(C(C(C(O7)C(=O)OC)OC8C(C(C(CO8)OC(=O)C)OC(=O)C)O)OC(=O)C)OC9C(C(C(CO9)OC(=O)C)OC(=O)C)OC(=O)C)C)(C)C)OC(=O)C)OC(=O)C)OC(=O)C,23246468.0,False,0.00015900232893263053,0.9998409976710674,True,0.9993951743743605,0.0006048256256394602
11478,CC(=O)OC1C(C(OC(C1OC(=O)C)OC2CCC3(C(C2(C)C)CCC4(C3CC=C5C4(CCC6(C5CC(CC6)(C)C)C(=O)OC7C(C(C(C(O7)CO)O)O)O)C)C)C)C(=O)O)OC8C(C(C(CO8)O)O)O,23251216.0,False,5.127626354826618e-05,0.9999487237364517,True,0.9985316722395836,0.001468327760416388
11479,CC(=O)OC1C(C(C(OC1OC2CCC3(C4CCC5C6=CC(CCC6(CCC5(C4(CCC3C2(C)C)C)C)C(=O)OC7C(C(C(C(O7)CO)O)O)O)(C)C)C)C(=O)O)OC8C(C(C(CO8)O)O)O)O,23251222.0,False,5.541462664521298e-05,0.9999445853733547,True,0.9979668300021367,0.0020331699978632933
11480,CC12CCC(C(C1CCC3(C2C(=O)C=C4C3(CCC5(C4CC6(CC5OC6=O)C)C)C)C)(C)CO)OC7C(C(C(C(O7)C(=O)O)O)O)OC8C(C(C(C(O8)C(=O)OC)O)O)O,23304410.0,False,0.00298972851400945,0.9970102714859905,True,0.9256874122658222,0.07431258773417782
11481,CCOC(=O)C1C(C(C(C(O1)OC2CCC3(C(C2(C)C)CCC4(C3CC=C5C4(CC(C6(C5CC(CC6)(C)C)C(=O)O)O)C)C)C)O)O)O,23625312.0,False,0.005160931850310473,0.9948390681496895,False,0.004029317038597671,0.9959706829614023
11482,CCCCOC(=O)C1C(C(C(C(O1)OC2CCC3(C(C2(C)C)CCC4(C3CC=C5C4(CC(C6(C5CC(CC6)(C)C)C(=O)O)O)C)C)C)O)O)O,23625313.0,False,0.002953615820536906,0.9970463841794631,False,0.0008614224339586588,0.9991385775660413
11483,CCCCOC(=O)C1C(C(C(C(O1)OC2CCC3(C(C2(C)C)CCC4(C3CC=C5C4(CC(C6(C5CC(CC6)(C)C)C(=O)OC7C(C(C(CO7)O)O)OC8C(C(C(C(O8)C)OC9C(C(C(CO9)O)O)O)O)O)O)C)C)C)O)O)O,23625463.0,False,3.614699392085422e-05,0.9999638530060792,True,0.9930991620777243,0.006900837922275693
11484,CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)[O-])C)C)C)C.[K+],23685727.0,False,5.034123285500049e-05,0.999949658767145,True,0.9758817595242711,0.024118240475728858
11485,CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)[O-])O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C.[K+],23685789.0,False,9.975903067154391e-05,0.9999002409693285,True,0.9697068710508616,0.03029312894913838
11486,CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)OS(=O)(=O)[O-])OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C.[Na+],23697520.0,False,2.4061063952257304e-05,0.9999759389360477,True,0.9969528029002427,0.003047197099757315
11487,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C)OC6C(C(C(C(O6)C(=O)O)O)O)O)O)C)C)C2C1)C)C(=O)OC7C(C(C(C(O7)CO)O)O)O)C,23815414.0,False,0.00019702007493971858,0.9998029799250603,True,0.9949308827007026,0.0050691172992973765
11488,CC1C(C(C(C(O1)OC2C(C(OC(C2O)OC3CCC4(C(C3(C)C)CCC5(C4CC=C6C5(CCC7(C6CC(CC7)(C)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C)C)C)C(=O)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O,23844070.0,False,7.180609075507961e-06,0.9999928193909244,True,0.9998855171102715,0.00011448288972848442
11489,CC1C(C(C(C(O1)OC2C(C(COC2OC3C(C(C(OC3OC4CCC5(C(C4(C)C)CCC6(C5C(=O)C=C7C6(CCC8(C7CC(CC8O)(C)C)C)C)C)C)C(=O)O)O)O)O)O)O)O)O,23900067.0,False,6.711553047634475e-05,0.9999328844695237,True,0.9959540169080144,0.004045983091985561
11490,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C(=O)O)OC6C(C(C(C(O6)C(=O)O)O)O)O)C)C)C2C1)C)C(=O)OC7C(C(C(C(O7)CO)O)O)O)C,23902327.0,False,0.0026402509708157466,0.9973597490291842,True,0.9803019811203686,0.019698018879631407
11491,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)OC7C(C(C(C(O7)CO)O)O)O)O)O)C)C)C2C1)C)C(=O)O)C,23983745.0,False,0.0006079824715740347,0.999392017528426,True,0.8724090846628352,0.12759091533716482
11492,CC1C(C(C(C(O1)OC2C(C(OC(C2OC3C(C(C(CO3)O)O)O)C(=O)O)OC4CCC5(C(C4(C)C)CCC6(C5CC=C7C6(CCC8(C7CC(CC8)(C)C)C(=O)OC9C(C(C(C(O9)CO)O)O)O)C)C)C)O)O)O)O,24011675.0,False,5.860506065869364e-06,0.9999941394939341,True,0.9998732803038639,0.00012671969613609058
11493,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C(=O)O)OC6C(C(C(C(O6)C(=O)O)O)O)O)O)C)C)C2C1)C)C(=O)OC7C(C(C(C(O7)CO)O)O)O)C,24066892.0,False,0.0023934067686243988,0.9976065932313756,True,0.9942584879735463,0.005741512026453677
11494,CC1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC(=O)C34CCC(CC3C5=CCC6C7(CCC(C(C7CCC6(C5(CC4)C)C)(C)C)OC8C(C(C(C(O8)C(=O)O)O)O)O)C)(C)C)CO)O)O)O,24096398.0,False,7.854559380482336e-05,0.9999214544061952,True,0.997975649077184,0.002024350922816054
11495,CC1C(C(C(C(O1)OC2C(C(OC(C2OC3C(C(C(CO3)O)O)O)OC4CCC5(C(C4(C)C)CCC6(C5CC=C7C6(CCC8(C7CC(CC8)(C)C)C(=O)OC9C(C(C(C(O9)CO)O)O)O)C)C)C)C(=O)O)O)O)O)O,24121291.0,False,3.3189590332445908e-06,0.9999966810409667,True,0.9999720104324438,2.7989567556230277e-05
11496,CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C.[Na],24194122.0,False,0.0003676111089783356,0.9996323888910217,True,0.7827988364521635,0.21720116354783647
11497,CC(=O)C1C(C(C(C(O1)CC2C(C(C(OC2OC3CC(C4CCC5(C(C4(C3)C)C(=O)C=C6C5(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)(C)C)C(=O)O)O)O)O)O)O,24804347.0,False,0.00015793429709945315,0.9998420657029006,True,0.9885124015512332,0.01148759844876679
11498,[Li].[Li].CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C.[Na],24838404.0,False,0.0006524127860517692,0.9993475872139482,False,0.010073564657205438,0.9899264353427946
11499,CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C.[Na].[K].[K],24838405.0,False,4.020260904387555e-06,0.9999959797390956,False,0.0032979318846896176,0.9967020681153104
11500,CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C.[Na].[Na].[K],24838407.0,False,0.0001554002449823173,0.9998445997550177,False,0.0036266633707035855,0.9963733366292964
11501,[Li].[Li].[Li].CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C,24838408.0,False,0.0005904211437818992,0.9994095788562181,False,0.015429289567860728,0.9845707104321393
11502,CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C.[Mg+2],25005592.0,False,0.00027954008311605565,0.999720459916884,True,0.9774262529082567,0.022573747091743313
11503,CC1(CCC2(C(C1)C3=CCC4C5(CCC(C(C5CCC4(C3(CC2O)C)C)(C)C)OC6C(C(C(C(O6)CO)O)O)OC7C(C(C(C(O7)C(=O)O)O)O)O)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C,25023272.0,False,8.812727112331427e-05,0.9999118727288767,True,0.9991947145450931,0.0008052854549068789
11504,CC1(CCC2C(C1)C3=CCC4C5(CCC(C(C5CCC4(C3(CC2=O)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(CO7)O)O)O)C)C,25049836.0,False,0.0017873975730192614,0.9982126024269807,True,0.9143057096252667,0.0856942903747333
11505,CC1(CCC2C(C1)C3=CCC4C5(CCC(C(C5CCC4(C3(CC2=O)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)O)C)C,25049837.0,False,0.013431427727819054,0.986568572272181,False,0.014307424570385766,0.9856925754296142
11506,CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C.CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C.CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C.[Na+],25054603.0,False,1.3591009406597519e-07,0.9999998640899059,True,0.9620257969553494,0.0379742030446506
11507,CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(OC3OC4CC(C5CCC6(C(C5(C4)C)CC=C7C6(CCC8(C7CC(CC8O)(C)C)C)C)C)(C)CO)C(=O)O)O)O)CO)O)O)O)O)O,25157096.0,False,2.8256798006007105e-05,0.999971743201994,True,0.9792327993656745,0.020767200634325467
11508,CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)[O-])O)O)OC5C(C(C(C(O5)C(=O)[O-])O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)[O-])C)C)C)C.[NH4+].[NH4+].[NH4+],25210702.0,False,0.0002102688193958581,0.9997897311806041,False,0.027712853201933594,0.9722871467980664
11509,CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C.CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C.CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C.[Al+3],25210744.0,False,1.0036561632793521e-07,0.9999998996343836,True,0.6170996741841693,0.38290032581583067
11510,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)[O-])OC7C(C(C(C(O7)CO)O)O)O)OC8C(C(C(C(O8)CO)O)O)O)O)C)C)C2C1)C)C(=O)OC9C(C(C(C(O9)CO)O)O)O)C,25244054.0,False,8.672334368595948e-06,0.9999913276656314,True,0.9995059833720772,0.0004940166279228109
11511,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)OC7C(C(C(C(O7)CO)O)O)O)OC8C(C(C(C(O8)CO)O)O)O)O)C)C)C2C1)C)C(=O)OC9C(C(C(C(O9)CO)O)O)O)C,25244055.0,False,6.770572320706165e-06,0.9999932294276793,True,0.9996351144035578,0.0003648855964422104
11512,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)[O-])O)OC7C(C(C(C(O7)CO)O)O)O)O)C)C)C2C1)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C,25244610.0,False,5.996499726459294e-05,0.9999400350027354,True,0.9977841148958871,0.002215885104112858
11513,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)[O-])O)OC7C(C(C(C(O7)CO)O)O)O)O)C)C)C2C1)C)C(=O)[O-])C,25245441.0,False,0.0002780442375383968,0.9997219557624616,True,0.8931237055608953,0.10687629443910474
11514,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)[O-])OC7C(C(C(C(O7)CO)O)O)O)OC8C(C(C(C(O8)CO)O)O)O)O)C)C)C2C1)C)C(=O)[O-])C,25245996.0,False,2.4102924243778716e-05,0.9999758970757562,True,0.9924977769777513,0.007502223022248677
11515,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)OC7C(C(C(C(O7)CO)O)O)O)OC8C(C(C(C(O8)CO)O)O)O)O)C)C)C2C1)C)C(=O)O)C,25245997.0,False,2.3779834082859194e-05,0.9999762201659171,True,0.9957569566000442,0.004243043399955848
11516,CC1C(C(C(C(O1)OC2CC(CC3C2(CCC4(C3=CC(=O)C5C4(CCC6C5(CCC(C6(C)CO)OC7C(C(C(C(O7)C(=O)OC8C(C(C(CO8)OC9C(C(C(CO9)O)O)O)O)O)O)O)O)C)C)C)C)(C)C)O)O)O,42597664.0,False,0.0006466029613805585,0.9993533970386195,True,0.9795634914573443,0.020436508542655663
11517,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)OC6C(C(C(C(O6)C(=O)O)O)O)O)C,42631688.0,False,0.00132063533872506,0.9986793646612749,True,0.5169020675281378,0.48309793247186217
11518,CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)OC)O)O)O)C)CC=C5C3(CCC6(C5CC(=C)CC6)C(=O)OC7C(C(C(C(O7)CO)O)O)O)C)C)C,42637554.0,False,0.0014168392746935468,0.9985831607253065,True,0.8988403480695459,0.10115965193045406
11519,CCCCOC(=O)C1C(C(C(C(O1)OC2CCC3(C(C2(C)CO)CCC4(C3CC=C5C4(CCC6(C5C(C(CC6)C)C)C(=O)OC7C(C(C(C(O7)CO)O)O)O)C)C)C)O)O)O,42643063.0,False,0.0014769455405979667,0.998523054459402,False,0.0900377736126849,0.909962226387315
11520,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC(=O)OCCOC(=O)C6C(C(C(C(O6)OC)O)O)O)C)C)C2C1)C)C(=O)O)C,44126565.0,False,0.016466893808708815,0.9835331061912912,False,0.00015647961103856095,0.9998435203889614
11521,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)OCCCCCCOC(=O)C6C(C(C(C(O6)OC)O)O)O)C,44128070.0,False,0.010140240616181701,0.9898597593838183,False,1.0142107063112057e-06,0.9999989857892937
11522,CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)[O-])O)O)OC5C(C(C(C(O5)C(=O)[O-])O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)[O-])C)C)C)C.[K+].[K+].[K+],44131850.0,False,1.4068018098740317e-10,0.9999999998593199,False,0.06329854803959988,0.9367014519604001
11523,CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C.[K+],44231978.0,False,6.465098251254794e-05,0.9999353490174875,True,0.9850382143301134,0.014961785669886596
11524,CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C.Cl,44234291.0,False,0.00023042729248317788,0.9997695727075169,True,0.9871109531666667,0.01288904683333325
11525,CC1(CCC2(CCC3(C(=CC(=O)C4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)O)O)OC7CC(C(C(C7O)O)O)CO)C)C)C2C1)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C,44250680.0,False,0.00030114335391252,0.9996988566460875,True,0.9986913979866439,0.0013086020133561416
11526,CC1(CCC2(CCC3(C(=CC(=O)C4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)O)O)OC(CC(C(=O)O)O)OCC(=O)O)C)C)C2C1)C)C(=O)OC7C(C(C(C(O7)CO)O)O)O)C,44250744.0,False,0.00031179138288227125,0.9996882086171177,True,0.9992307534185514,0.0007692465814486127
11527,CC1(CCC2(CCC3(C(=CC(=O)C4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)O)O)O)C)C)C2C1)C)C(=O)OC7C(C(C(C(O7)CO)O)O)O)C,44250745.0,False,0.0007778374188027768,0.9992221625811972,True,0.9513411555733682,0.04865884442663182
11528,CC1(CCC2(CCC3(C(=CC(=O)C4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)C)C)C2C1)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C,44250746.0,False,0.00014135302424618103,0.9998586469757538,True,0.9987520206407166,0.0012479793592834465
11529,CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)[O-])C)C)C)C.[NH4+].O.O.O,44660064.0,False,0.00011682804796243444,0.9998831719520376,True,0.8783251756564968,0.12167482434350319
11530,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)CO)OC6C(C(C(C(O6)C(=O)O)O)OC7C(C(C(C(O7)CO)O)O)O)O)O)C)C)C2C1)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C,44715604.0,False,0.00016920500067885266,0.9998307949993211,True,0.9984489298294061,0.00155107017059386
11531,CC1(C2CCC3C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C,45273758.0,False,0.002237621619485007,0.997762378380515,True,0.9618931313891363,0.03810686861086365
11532,CC1C(C(C(C(O1)OC2C(C(OC(C2OC3C(C(C(C(O3)CO)O)O)O)OC4CCC5(C(C4(C)C)CCC6(C5CC=C7C6(CCC8(C7CC(CC8)(C)C)C(=O)O)C)C)C)C(=O)O)O)O)O)O,45359810.0,False,9.538590241826009e-06,0.9999904614097582,True,0.9996617736015189,0.000338226398481134
11533,CC1C(C(C(C(O1)OC2C(C(OC(C2OC3C(C(C(CO3)O)O)O)OC4CCC5(C(C4(C)C)CCC6(C5CC=C7C6(CCC8(C7CC(CC8)(C)C)C(=O)O)C)C)C)C(=O)O)O)O)O)O,45359811.0,False,1.3749170018833983e-05,0.9999862508299812,True,0.9996422882701466,0.00035771172985343824
11534,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)O)C)C)C2C1)C)C(=O)OC7C(C(C(C(O7)CO)O)O)O)C(=O)OC,45359962.0,False,0.0002632601008680556,0.9997367398991319,True,0.9195438529260526,0.08045614707394744
11535,CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)O)C)CC=C5C3(CCC6(C5CC(CC6)(C)CO)C(=O)OC7C(C(C(C(O7)CO)O)O)O)C)C)C,45360000.0,False,0.0003739381834721493,0.9996260618165278,True,0.9763050433058049,0.02369495669419508
